0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.000213,0.012143,0.536580,20.425290,10.031395,0.209705,0.003210,0.000047,0.000001,0.000000,0.000002,0.000064,0.002557,0.096953,4.455250,30.553814,37.145750,0.686277,0.013619,0.000268,0.000008,0.000113,0.003598,0.102217,2.500914,0.092360,0.005139,0.076042,2.422365,12.556704,46.106547,1.123118,0.026457,0.000609,0.000013,0.000000,0.000000,0.000000,0.000001,0.000041,0.001108,0.020204,0.017942,0.000871,0.000028,0.000001,0.000001,0.000000,0.000000,0.000000
0.000618,0.029690,2.147411,38.621934,0.876524,0.061868,0.002683,0.000089,0.000003,0.000000,0.000000,0.000010,0.000394,0.017766,0.881727,43.381891,15.307361,1.391033,0.023689,0.000240,0.000016,0.000788,0.044328,2.501578,141.430685,2.574302,0.063807,0.383896,22.527417,5.441602,30.144518,19.006684,0.366438,0.006875,0.000132,0.000002,0.000000,0.000001,0.000028,0.001101,0.039510,1.096814,1.061567,0.034776,0.000858,0.000023,0.000066,0.000005,0.000000,0.000000
0.002664,0.132706,7.600097,68.015616,1.320058,2.524990,0.088867,0.002354,0.000055,0.000001,0.000000,0.000002,0.000073,0.003423,0.200528,9.033425,4.076178,0.136480,0.002853,0.000049,0.000002,0.000055,0.002346,0.088375,2.500440,0.092340,0.004104,0.030865,2.227512,5.348063,1.896924,0.408403,0.014840,0.000420,0.000010,0.000000,0.000000,0.000007,0.000371,0.019799,1.084593,61.282000,60.884832,1.042327,0.017236,0.000484,0.004101,0.000197,0.000007,0.000000
0.000164,0.005738,0.155981,1.264953,2.547761,141.441922,2.501493,0.044268,0.000784,0.000014,0.000000,0.000005,0.000356,0.035764,2.820526,0.186797,0.117615,0.005300,0.000150,0.000004,0.000000,0.000002,0.000083,0.002342,0.044218,0.002463,0.000165,0.000896,0.025563,0.103283,0.479696,0.017158,0.000597,0.000020,0.000001,0.000000,0.000000,0.000004,0.000203,0.008883,0.326404,12.388928,1.281649,0.039164,0.001157,0.008427,0.270486,0.008276,0.000201,0.000005
0.000006,0.000180,0.003558,0.025484,0.089716,2.501509,0.088426,0.002346,0.000055,0.000001,0.000000,0.000000,0.000014,0.000710,0.035801,0.003589,0.002780,0.000165,0.000006,0.000000,0.000000,0.000000,0.000002,0.000055,0.000782,0.000058,0.000005,0.000023,0.000432,0.001903,0.009218,0.000460,0.000021,0.000001,0.000000,0.000000,0.000000,0.000007,0.000298,0.011745,0.357630,10.496196,0.232282,0.005666,0.004857,0.282371,18.509653,0.275373,0.004340,0.000074
0.000000,0.000005,0.000078,0.000515,0.002377,0.044269,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000003,0.000096,0.002700,0.044315,0.002406,0.000088,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000001,0.000008,0.000039,0.000152,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.000678,0.016102,0.210808,0.009480,0.000907,0.022122,0.642907,7.119728,0.269931,0.008123,0.000213
0.000000,0.000000,0.000002,0.000010,0.000056,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088429,2.501463,0.088426,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000025,0.000477,0.004565,0.000475,0.010062,0.527490,24.409861,61.712590,7.489188,0.154254,0.003042
0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000012,0.000094,0.000023,0.000679,0.027276,0.954833,24.540885,0.581857,0.013285,0.000287
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000052,0.002008,0.080113,3.914856,0.073117,0.001617,0.000037
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000102,0.000067,0.000041,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000095,0.002736,0.062952,0.002606,0.000085,0.000003
0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000233,0.008486,0.004310,0.002614,0.000121,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000081,0.001221,0.000079,0.000003,0.000000
0.000017,0.000069,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000165,0.010400,0.434419,0.293042,0.156313,0.005206,0.000126,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000025,0.000002,0.000000,0.000000
0.000916,0.004230,0.000204,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000034,0.002049,0.118850,7.721573,18.660188,7.175247,0.161210,0.002834,0.000048,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000
0.048357,0.223926,0.008426,0.000204,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000069,0.004090,0.222121,10.370048,59.740880,28.785616,0.498275,0.009201,0.000178,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.499251,8.598791,0.223927,0.004230,0.000069,0.000001,0.000000,0.000000,0.000000,0.000003,0.000056,0.000784,0.000055,0.000003,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000004,0.000211,0.008530,0.245030,1.356578,15.478690,0.238865,0.004608,0.000097,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
