0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000063,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,0.155897,155.434825,2.341163,0.006788,0.000228,0.194312,197.194203,0.195585,0.000238,0.004276,0.000091,0.000001,0.000003,0.000003,0.000244,0.042927,0.148845,0.000559,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.005004,0.007959,3.056078,0.119553,0.000371,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000192,0.000001,0.000055,0.006891,0.368839,197.033318,0.193669,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000198,0.105952,0.064662,0.021882,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.036396,39.775383,0.038830,0.000095,0.000002,0.000504,0.194292,0.003879,0.000342,0.002118,0.006657,0.000069,0.000003,0.000242,0.010511,6.438979,161.391106,0.240662,0.000431,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.005021,1.593645,0.470556,20.444666,165.682111,0.172937,0.000298,0.000001,0.000000,0.000000,0.000000,0.000001,0.000384,0.194476,0.000384,0.000001,0.000057,0.001155,0.199107,0.000425,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.105889,114.429876,65.016896,16.843194,0.021819,0.000026,0.000000,0.000000,0.000000,0.000001,0.000192,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.040478,0.000247,0.000017,0.000001,0.000011,0.000191,0.000033,0.000004,0.000075,0.006196,0.001389,0.000012,0.000003,0.000200,0.052106,0.352644,11.710620,0.013171,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000373,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.016805,6.127100,0.031197,0.052459,0.134550,0.000501,0.000002,0.000000,0.000000,0.000000,0.000000,0.000192,0.194476,197.219486,0.194476,0.000192,0.000006,0.000460,0.000241,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000368,0.145043,1.216835,0.024203,0.000056,0.000000,0.000000,0.000000,0.000001,0.000384,0.194478,0.000384,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.009817,0.000153,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000053,0.000012,0.000000,0.000005,0.000337,0.000294,0.000657,0.032865,0.000559,0.000005,0.000000,0.000000,0.000000,0.000000,0.000001,0.000534,0.269167,0.004907,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.017231,0.047517,0.002931,0.000229,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000386,0.194769,0.000386,0.000002,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000290,0.002427,0.000034,0.000000,0.000000,0.000017,0.000001,0.000192,0.194478,197.219778,0.194479,0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000027,0.020313,17.084175,0.019701,0.000020,0.000000,0.000000,0.000000,0.000000,0.000186,0.178580,192.004539,1.789622,0.006769,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000280,0.000034,0.000038,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000194,0.000001,0.000000,0.000000,0.000000,0.000001,0.000191,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000384,0.194478,0.000384,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.001601,0.432601,0.001590,0.000003,0.000000,0.000000,0.000000,0.000061,0.005563,0.429522,0.182624,1.402959,0.004115,0.000523,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000323,0.000990,0.001412,0.000668,0.000578,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000382,0.194313,0.000382,0.000001,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000192,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001570,0.000007,0.000000,0.000000,0.000000,0.000036,0.006099,0.402840,0.061303,0.000505,0.004184,0.001250,0.082168,0.000516,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000014,0.001249,0.171762,0.171502,0.000325,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000191,0.194313,197.198030,0.194316,0.000193,0.000000,0.000000,0.000000,0.000007,0.000709,0.000007,0.000000,0.000000,
0.000000,0.000001,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.003020,0.000051,0.000180,0.000036,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.005485,0.000342,0.000799,0.000140,0.015544,0.000625,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000561,0.110044,17.350636,179.460665,0.170854,0.000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000382,0.194323,0.000787,0.000237,0.000002,0.000001,0.000084,0.000002,0.000007,0.000000,0.000001,0.000191,
0.000001,0.000081,0.000006,0.000493,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000004,0.000210,0.001357,0.000168,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.006518,0.001682,0.003032,0.000040,0.001405,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.003635,0.781318,0.004439,0.342240,0.001705,0.000118,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000949,0.000814,0.021886,0.172498,0.000334,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000455,0.014697,0.000120,0.000021,0.000125,0.011027,0.000084,0.000000,0.000004,0.000383,0.194332,
0.000049,0.000441,0.000013,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000559,0.000004,0.000001,0.000019,0.000169,0.003933,0.056571,0.000199,0.000061,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.006515,3.927405,0.982515,0.004718,0.000029,0.000267,0.000003,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.003635,0.000021,0.000817,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000146,0.003538,0.025846,0.145717,0.000895,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000082,0.000119,0.001931,0.002006,0.003828,0.000201,0.000002,0.000000,0.000206,0.194438,197.202454,
