0.004353,2.862747,94.133973,12.326614,0.014080,0.013681,15.065225,133.059737,0.183840,0.000481,0.000020,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000072,0.007357,0.414435,0.066010,0.206795,196.721470,0.191827,0.000184,0.000152,0.177755,193.432084,0.178055,0.003773,0.000017,0.000000,0.000000,0.000000,0.000000,0.000014,0.002075,0.176556,0.000751,0.038974,0.000912,0.000527,0.000584,0.000006,0.000004,0.001305,0.227807,0.001307,0.000559,0.077782,0.195361,196.868407,0.192708,0.094980,0.004109,0.006298,7.760000,5.478043,0.018459,11.540101,0.156922,69.298222,3.167196,0.003121,0.000003,0.000000,0.000165,0.163911,165.360619,31.344886,0.029631,0.000211,0.000059,0.000001,0.000000,0.000000,0.000001,0.000192,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.045852,44.025417,11.031454,0.020431,2.566363,0.112259,118.046801,2.955806,0.004656,0.000005,0.000131,0.043509,10.464842,0.026838,2.586387,
0.086281,83.940227,4.417204,0.018659,0.000031,0.000079,0.065761,49.361906,0.052587,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000069,0.002421,0.000337,0.000485,0.191827,0.000368,0.000001,0.000009,0.004049,1.033932,0.106255,0.808604,0.003621,0.000009,0.000000,0.000000,0.000000,0.000171,0.174916,176.507874,0.197497,0.000661,0.000010,0.000011,0.000006,0.000000,0.000000,0.000008,0.001305,0.000154,0.017220,0.000586,0.001288,0.210425,0.118305,103.250508,3.710362,0.003763,0.006981,0.168484,0.731689,28.276049,2.643438,0.076970,0.003205,0.000005,0.000000,0.000000,0.000004,0.002030,0.866681,0.031521,0.003259,0.000221,0.000003,0.000000,0.000000,0.000001,0.000384,0.194478,0.000384,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000106,0.057343,11.724674,1.316700,0.008978,0.006742,5.866659,0.011203,0.000017,0.000000,0.000001,0.000385,0.127313,11.898450,50.973999,
0.000168,0.086281,0.004677,0.000021,0.000000,0.000000,0.000122,0.052227,0.000113,0.000006,0.000652,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000327,0.000024,0.000170,0.000003,0.000184,0.000001,0.000000,0.000000,0.000028,0.006937,0.594868,0.022058,0.000108,0.000000,0.000000,0.000000,0.000000,0.000019,0.019339,20.812739,0.046240,0.000213,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000340,0.000152,0.000008,0.000545,0.022668,14.608036,15.769718,0.021245,0.000040,0.000029,0.000700,0.008477,6.193040,52.868980,7.333072,0.007750,0.000009,0.000000,0.000000,0.000000,0.000011,0.002386,0.000045,0.000103,0.000357,0.000003,0.000000,0.000000,0.000192,0.194479,197.219778,0.194478,0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.011494,0.002280,0.000059,0.000186,0.009006,0.000040,0.000000,0.000000,0.000083,0.087672,91.368081,12.845602,13.617951,
0.000000,0.000084,0.000004,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000011,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.009044,1.427092,0.006370,0.000015,0.000000,0.000000,0.000000,0.000000,0.000037,0.019169,0.000229,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000000,0.000006,0.000200,0.064598,44.597933,0.048708,0.000058,0.000001,0.000018,0.002745,2.088491,0.057738,0.007805,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000005,0.000001,0.000003,0.000000,0.000000,0.000000,0.000001,0.000384,0.194479,0.000384,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,0.000001,0.000002,0.000028,0.000000,0.000000,0.000000,0.000000,0.000165,0.087691,0.016896,3.759528,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.006370,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000192,0.048310,5.328400,0.004653,0.000007,0.000002,0.000000,0.000004,0.002733,0.000059,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000192,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000029,0.006744,
0.000191,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.009827,10.276214,0.014396,0.000026,0.000117,0.000001,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,
0.194393,0.000383,0.000001,0.000000,0.000000,0.000000,0.000001,0.000183,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.009827,0.000023,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000190,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000192,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,
197.209941,0.194398,0.000223,0.000000,0.000000,0.000001,0.000367,0.190136,0.000469,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000057,0.003876,0.000020,0.000000,0.000000,0.000000,0.000000,0.000019,0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000381,0.192694,0.002168,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000384,0.194474,0.000384,0.000001,0.000000,0.000000,0.000000,0.000003,0.000010,0.000732,
0.194534,0.000947,0.004118,0.000032,0.000000,0.000183,0.190136,195.245569,0.206694,0.000289,0.000067,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000018,0.000391,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000048,0.009339,0.855062,0.004058,0.000011,0.000000,0.000000,0.000042,0.008375,0.184953,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000200,0.000019,0.000001,0.000012,0.000001,0.000000,0.000000,0.000000,0.000190,0.192692,193.906658,3.507600,0.001978,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000192,0.194474,197.219271,0.194474,0.000192,0.000000,0.000000,0.000003,0.000397,0.007730,0.174972,
0.000213,0.000047,0.000083,0.000002,0.000000,0.000001,0.000367,0.190139,0.000518,0.000305,0.000004,0.000011,0.001626,0.000004,0.000000,0.000001,0.000090,0.002272,0.000210,0.001264,0.000032,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000096,0.000002,0.000011,0.000059,0.004239,0.190570,0.000363,0.000001,0.000028,0.009423,2.029912,195.152064,0.184934,0.000168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000199,0.041607,0.000213,0.000065,0.000035,0.000028,0.000000,0.000000,0.000000,0.000001,0.000381,0.192694,0.002168,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000388,0.194987,0.000388,0.000001,0.000000,0.000000,0.000019,0.008242,10.747684,2.375054,
