0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000027,0.004091,0.840150,3.240986,53.412615,4.876477,0.146291,0.001189,0.000015,0.000008,0.000042,0.000014,0.000017,0.000067,0.002527,0.000055,0.000006,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000020,0.002123,0.341915,7.734962,56.204260,0.374337,0.002620,0.000090,0.000326,0.000020,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.000054,0.005152,0.405674,0.005162,0.000069,0.000006,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.000014,0.000023,0.000033,0.000208,0.002745,0.409821,63.981172,0.408880,0.002609
0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000030,0.001904,0.170207,0.316043,1.634784,0.220812,0.079053,0.001513,0.000026,0.000022,0.000032,0.000031,0.000059,0.005018,0.391201,0.005013,0.000054,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000021,0.000006,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000044,0.003281,0.122802,0.367917,0.005194,0.000442,0.000073,0.000024,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000022,0.002584,0.405698,63.618829,0.406836,0.004311,0.000051,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000056,0.000075,0.000151,0.000215,0.005601,0.408931,0.005230,0.000055
0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000014,0.000768,0.053236,0.002857,0.133044,0.017394,0.018703,0.045571,0.024551,0.000364,0.000011,0.000019,0.000033,0.002518,0.391297,61.135043,0.391236,0.002504,0.000022,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000051,0.002384,0.000053,0.000027,0.000009,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000450,0.057295,0.011318,0.000416,0.000298,0.000058,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000010,0.000137,0.005331,0.407848,0.097686,0.245986,0.001733,0.000020,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000006,0.000006,0.000006,0.000007,0.000031,0.000245,0.000086,0.000138,0.000366,0.002675,0.002646,0.000055
0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000011,0.000023,0.000780,0.000300,0.001064,0.000515,0.000615,0.001089,0.000390,0.000014,0.000006,0.000017,0.000029,0.000175,0.023095,3.260471,0.023054,0.000166,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000052,0.004763,0.371467,0.004768,0.000074,0.000042,0.000059,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000021,0.000012,0.000429,0.000203,0.000256,0.000029,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000011,0.000064,0.000190,0.002894,0.001764,0.030791,0.000424,0.000012,0.000006,0.000006,0.000006,0.000006,0.000022,0.000012,0.000011,0.000032,0.000012,0.000012,0.000006,0.000006,0.000007,0.000027,0.000179,0.000028,0.000139,0.005219,0.405410,0.005185
0.000005,0.000006,0.000006,0.000006,0.000016,0.000021,0.000572,0.000021,0.000024,0.000206,0.000105,0.000283,0.000266,0.000061,0.000012,0.000006,0.000006,0.000006,0.000007,0.000011,0.000283,0.020559,0.000279,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000021,0.002395,0.373051,57.628895,0.371680,0.002411,0.000037,0.000017,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000053,0.002499,0.000053,0.000009,0.000009,0.000017,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000046,0.000079,0.000074,0.000166,0.000317,0.000762,0.000176,0.000028,0.000007,0.000020,0.000006,0.000055,0.002617,0.000163,0.000091,0.000076,0.000099,0.000152,0.000013,0.000006,0.000006,0.000009,0.000066,0.000096,0.002726,0.405653,63.159109,0.405408
0.000005,0.000006,0.000006,0.000037,0.001941,0.001217,0.057476,0.001147,0.000022,0.000016,0.000014,0.000092,0.000023,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000137,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000017,0.001765,0.388056,6.273301,0.039895,0.000307,0.000031,0.000019,0.000012,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000075,0.005064,0.393329,0.005003,0.000058,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000013,0.000111,0.000050,0.000122,0.000060,0.000122,0.000064,0.002464,0.000116,0.001907,0.000088,0.005216,0.408959,0.005287,0.000113,0.000072,0.000037,0.000350,0.000036,0.000007,0.000006,0.000010,0.000056,0.000091,0.000143,0.008815,1.234286,0.008789
0.000005,0.000006,0.000037,0.003849,0.337709,0.068162,5.536326,0.058031,0.000609,0.000014,0.000006,0.000010,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000006,0.000006,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000034,0.003007,0.136006,0.037553,0.000590,0.000024,0.000021,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000065,0.005463,0.404701,61.586941,0.394457,0.002818,0.000031,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000042,0.000132,0.000098,0.000095,0.000145,0.004924,0.385939,0.012461,0.213049,0.004703,0.408986,63.984377,0.409249,0.002687,0.000059,0.000031,0.000199,0.000293,0.000019,0.000007,0.000034,0.000032,0.000048,0.000071,0.000110,0.006274,0.000956
0.000005,0.000016,0.001925,0.337096,56.452949,1.633862,0.532360,0.027619,0.001028,0.000035,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000012,0.000360,0.010744,0.000916,0.000037,0.000021,0.000029,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000027,0.002898,0.407852,1.827203,0.406474,0.175561,0.011540,0.000320,0.000011,0.000006,0.000022,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000013,0.000037,0.000027,0.002468,0.385979,60.329189,1.290830,0.078980,0.005441,0.005600,0.408973,0.005299,0.000120,0.000047,0.000038,0.000084,0.000023,0.000006,0.000006,0.000009,0.000045,0.000042,0.000029,0.000050,0.000072,0.000037
0.000005,0.000006,0.000037,0.003864,0.339228,0.202382,0.046144,0.002518,0.000461,0.000026,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000016,0.000026,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000018,0.000343,0.000025,0.000018,0.000021,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000059,0.003081,0.011541,0.002752,0.001570,0.000529,0.000042,0.000013,0.000059,0.002612,0.000055,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000142,0.019821,2.872000,0.025602,0.000923,0.000302,0.000104,0.002617,0.000099,0.000018,0.000015,0.000028,0.000014,0.000006,0.000006,0.000006,0.000006,0.000015,0.000016,0.000032,0.000023,0.000062,0.000009
0.000005,0.000006,0.000006,0.000041,0.001974,0.002297,0.000635,0.000686,0.000091,0.000033,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000014,0.000074,0.001522,0.003602,0.000046,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000012,0.000006,0.000049,0.002194,0.000190,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000010,0.000085,0.000138,0.000252,0.000315,0.000439,0.000263,0.000046,0.000070,0.005260,0.408997,0.005217,0.000055,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000263,0.017401,0.000389,0.000276,0.000338,0.000058,0.000044,0.000010,0.000007,0.000018,0.000008,0.000006,0.000006,0.000006,0.000006,0.000008,0.000006,0.000007,0.000036,0.000008,0.000009,0.000006
