0.002321,0.087732,2.484271,0.087732,0.002322,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000080,0.002272,0.043103,0.002272,0.000080,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,
0.043945,2.485376,139.654620,2.485376,0.043959,0.000777,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000053,0.002275,0.086150,2.449582,0.086126,0.002273,0.000053,0.000001,0.000000,0.000000,0.000000,0.000000,
0.002652,0.104509,4.287451,0.104509,0.002654,0.000062,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000763,0.043189,2.450732,139.564159,2.449584,0.043116,0.000760,0.000013,0.000000,0.000000,0.000000,0.000000,
0.000104,0.002983,0.060681,0.002983,0.000104,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000126,0.004571,0.138007,2.451879,0.086199,0.002275,0.000053,0.000001,0.000000,0.000000,0.000000,0.000000,
0.000003,0.000077,0.001107,0.000077,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.001154,0.051961,1.878811,0.094998,0.003424,0.000104,0.000003,0.000000,0.000001,0.000014,0.000001,0.000000,
0.000006,0.000005,0.000021,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000073,0.002302,0.051949,0.003059,0.000126,0.000004,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,
0.000350,0.000166,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000128,0.001936,0.000142,0.000007,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,
0.019283,0.008919,0.000459,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002348,0.044292,0.002348,0.000083,0.000004,0.000055,0.002346,0.088424,2.501462,0.088424,0.002344,
1.103957,0.464029,0.016805,0.000447,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000069,0.000785,0.044267,2.501462,141.440624,2.501462,0.044254,
62.092792,19.920888,0.445505,0.008252,0.000148,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000785,0.000069,0.002346,0.088424,2.501462,0.088424,0.002344,
63.012341,1.466813,0.034549,0.000754,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000004,0.000083,0.002346,0.044267,0.002346,0.000083,
1.022067,0.044397,0.001378,0.000037,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,
0.018094,0.001084,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000001,0.000005,0.000014,0.000001,0.000000,
0.000313,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000004,0.000036,0.000231,0.000022,0.000001,0.000000,
0.000005,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000007,0.000168,0.001323,0.013317,0.001042,0.000048,0.000002,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000000,0.000000,0.000005,0.000245,0.007766,0.042055,0.745932,0.046318,0.001749,0.000053,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000002,0.000109,0.006682,0.232143,0.969058,36.212027,1.810710,0.052856,0.001293,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000009,0.000433,0.018702,0.730581,49.669790,56.832428,1.067388,0.019840,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000015,0.000014,0.000001,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000004,0.000011,0.000001,0.000000,0.000001,0.000021,0.000775,0.024547,0.752126,2.616868,0.061406,0.001291,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000044,0.000939,0.000762,0.000053,0.000002,0.000000,0.000000,0.000001,0.000014,0.000001,0.000001,0.000014,0.000216,0.000603,0.000055,0.000003,0.000000,0.000001,0.000027,0.000695,0.013112,0.041841,0.001523,0.000044,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000046,0.001901,0.061191,0.042273,0.002200,0.000078,0.000002,0.000000,0.000000,0.000000,0.000001,0.000021,0.000586,0.011661,0.033960,0.002523,0.000102,0.000003,0.000000,0.000001,0.000018,0.000253,0.000591,0.000032,0.000001,
0.000000,0.000000,0.000000,0.000000,0.000017,0.001039,0.064165,3.860868,2.350058,0.081785,0.002173,0.000051,0.000001,0.000000,0.000000,0.000014,0.000565,0.021531,0.645135,1.887201,0.113574,0.003255,0.000081,0.000002,0.000000,0.000000,0.000005,0.000010,0.000006,0.000001,
0.000000,0.000000,0.000000,0.000001,0.000064,0.003740,0.199481,9.367095,130.953951,2.291068,0.040501,0.000722,0.000013,0.000000,0.000003,0.000186,0.010486,0.611801,34.316892,105.711299,5.237773,0.079917,0.001333,0.000024,0.000000,0.000000,0.000004,0.000043,0.000314,0.000023,
0.000000,0.000000,0.000000,0.000000,0.000004,0.000203,0.008149,0.238993,2.294042,0.080949,0.002160,0.000051,0.000001,0.000000,0.000000,0.000014,0.000571,0.021773,0.656149,2.440400,0.124588,0.003497,0.000087,0.000002,0.000000,0.000006,0.000132,0.001903,0.017105,0.000936,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000228,0.005150,0.040601,0.002162,0.000077,0.000002,0.000000,0.000000,0.000000,0.000001,0.000021,0.000604,0.012145,0.044985,0.003007,0.000119,0.000004,0.000000,0.000006,0.000202,0.005318,0.090441,0.923109,0.034084,
0.000000,0.000000,0.000001,0.000011,0.000004,0.000001,0.000006,0.000102,0.000724,0.000051,0.000002,0.000000,0.000001,0.000006,0.000008,0.000002,0.000001,0.000015,0.000234,0.000846,0.000073,0.000004,0.000000,0.000003,0.000152,0.006343,0.211439,5.526987,49.396692,0.922079,
0.000000,0.000002,0.000045,0.000640,0.000199,0.000013,0.000001,0.000002,0.000013,0.000001,0.000000,0.000002,0.000044,0.000316,0.000436,0.000095,0.000006,0.000001,0.000005,0.000017,0.000002,0.000000,0.000001,0.000047,0.002704,0.143581,7.410352,45.828375,1.695749,0.047784,
0.000002,0.000067,0.001897,0.036126,0.010472,0.000530,0.000018,0.000001,0.000000,0.000000,0.000003,0.000097,0.002550,0.015831,0.025679,0.004706,0.000239,0.000008,0.000000,0.000000,0.000000,0.000000,0.000002,0.000102,0.006056,0.308381,15.171956,19.116526,0.408553,0.008080,
0.000044,0.001891,0.071677,2.041469,0.547578,0.019035,0.000507,0.000012,0.000000,0.000002,0.000086,0.004181,0.148822,0.769677,1.543346,0.207741,0.008131,0.000225,0.000005,0.000000,0.000000,0.000000,0.000013,0.001205,0.087132,3.791839,0.312495,0.382788,0.013940,0.000383,
0.000630,0.035762,2.031638,115.368346,28.527127,0.511663,0.009204,0.000166,0.000003,0.000027,0.001941,0.133452,7.892064,39.914246,88.725051,9.631388,0.182450,0.003856,0.000072,0.000001,0.000000,0.000000,0.000000,0.000039,0.002407,0.087122,0.006199,0.006821,0.000360,0.000013,
