0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000072,0.008226,0.808261,12.919334,21.415598,42.961854,4.238446,0.067892,0.001156,0.000023,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000018,0.000529,0.010253,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000016,0.000944,0.051449,1.861885,9.995876,40.130169,0.838578,0.016457,0.000316,0.000006,0.000000,0.000000,0.000001,0.000021,0.000211,0.000015,0.000001,0.000000,0.000000,0.000014,0.000568,0.021467,0.610872,
0.000000,0.000000,0.000000,0.000004,0.000057,0.000005,0.000000,0.000003,0.000151,0.006751,0.241497,10.753250,3.844034,0.088738,0.002024,0.000043,0.000001,0.000000,0.000002,0.000043,0.000846,0.008955,0.000533,0.000019,0.000001,0.000004,0.000228,0.012184,0.655284,34.208445,
0.000000,0.000000,0.000006,0.000177,0.003054,0.000245,0.000009,0.000000,0.000007,0.000293,0.007880,0.136576,0.075462,0.003226,0.000098,0.000002,0.000000,0.000001,0.000046,0.001379,0.031606,0.382415,0.015119,0.000442,0.000011,0.000020,0.000974,0.044783,1.980816,96.761776,
0.000000,0.000005,0.000192,0.006462,0.143173,0.013838,0.000394,0.000008,0.000000,0.000008,0.000192,0.002029,0.001531,0.000090,0.000003,0.000000,0.000001,0.000026,0.001064,0.039540,1.248031,21.555622,0.358055,0.006565,0.000125,0.000006,0.000201,0.012106,1.038908,13.623562,
0.000002,0.000083,0.003916,0.164822,6.304877,0.592157,0.018571,0.000281,0.000004,0.000000,0.000004,0.000036,0.000030,0.000002,0.000000,0.000000,0.000006,0.000320,0.016897,0.913421,48.131542,75.547035,1.322260,0.022820,0.000381,0.000007,0.000011,0.000442,0.015815,0.234245,
0.000013,0.000636,0.029782,1.307074,47.369699,3.827777,0.496112,0.007849,0.000077,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000024,0.000963,0.034108,0.935579,1.333309,0.045603,0.001134,0.000025,0.000001,0.000000,0.000015,0.000358,0.004680,
0.000134,0.007898,0.459843,25.012455,38.511428,12.844880,0.168328,0.003103,0.000067,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000037,0.000975,0.017629,0.023245,0.001142,0.000037,0.000001,0.000000,0.000000,0.000000,0.000009,0.000098,
0.000010,0.000464,0.019574,0.697024,13.309354,0.395090,0.009458,0.000240,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000025,0.000338,0.000393,0.000025,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,
0.000001,0.000018,0.000589,0.015514,0.238050,0.010254,0.000346,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000017,0.000008,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,
