11.443176,14.072799,0.222486,0.004482,0.000088,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000104,0.000106,0.000008,0.000000,0.000000,0.000016,0.001124,0.090073,9.195751,25.018072,1.296790,0.036915,
50.400902,13.043060,0.169197,0.002901,0.000053,0.000001,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000305,0.005956,0.005930,0.000320,0.000012,0.000001,0.000007,0.000361,0.019557,1.027690,47.635110,46.862296,0.805727,
48.082264,1.097963,0.022049,0.000432,0.000008,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.000312,0.011924,0.334645,0.365324,0.012158,0.000344,0.000009,0.000002,0.000090,0.005016,0.285991,17.639631,1.072869,0.031987,
10.121208,0.256010,0.004948,0.000095,0.000002,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000002,0.000115,0.006402,0.347586,16.933391,23.487216,0.384123,0.006923,0.000140,0.000003,0.000005,0.000234,0.009021,0.268016,0.022522,0.000941,
0.236849,0.008809,0.000243,0.000006,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000006,0.000329,0.018892,1.044509,55.586595,31.065415,0.859056,0.024753,0.000594,0.000013,0.000000,0.000007,0.000223,0.004359,0.000459,0.000024,
0.004242,0.000231,0.000009,0.000001,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000001,0.000029,0.001378,0.055882,1.654257,18.223041,0.332470,0.005928,0.000118,0.000003,0.000000,0.000000,0.000005,0.000073,0.000009,0.000001,
0.000075,0.000006,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000001,0.000055,0.001848,0.043458,1.158405,0.011680,0.000270,0.000007,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,
0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000046,0.000869,0.006358,0.000236,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000003,0.000000,0.000000,0.000000,0.000001,0.000007,0.000001,0.000001,0.000016,0.000072,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000002,0.000014,0.000001,0.000000,0.000001,0.000028,0.000410,0.000028,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000055,0.000784,0.000055,0.000004,0.000043,0.001235,0.023729,0.001235,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000112,0.001251,0.047780,1.374221,0.047780,0.001248,0.000029,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088432,0.002776,0.024542,1.395086,79.648812,1.395085,0.024487,0.000431,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501469,0.044676,0.022910,1.194816,64.293274,1.194802,0.022126,0.000408,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088425,0.002374,0.001235,0.042992,1.171509,0.042990,0.001180,0.000029,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000084,0.000045,0.001166,0.021323,0.001166,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000026,0.000297,
0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000001,0.000028,0.000388,0.000028,0.000001,0.000001,0.000007,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000047,0.001087,0.015386,
