2.605746,20.444120,60.701370,36.165536,0.657503,0.012790,0.000247,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
5.418687,5.216189,15.231247,0.980965,0.031406,0.000840,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.123579,0.129033,1.772428,0.057197,0.001473,0.000039,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.002123,0.002620,0.038621,0.001416,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000034,0.000045,0.000536,0.000026,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000001,0.000001,0.000008,0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000061,0.001354,0.000061,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000002,0.000074,0.003051,0.098695,0.003056,0.000074,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000038,0.002053,0.117824,5.441016,0.118036,0.002069,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000363,0.019648,1.083741,58.294532,1.093282,0.020073,0.000379,0.000007,0.000000,0.000000,0.000001,0.000017,0.000118,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000459,0.025729,1.416480,80.929875,1.751414,0.035281,0.000672,0.000013,0.000000,0.000002,0.000050,0.000800,0.005676,0.000355,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000031,0.001336,0.050408,1.398405,0.059950,0.001761,0.000047,0.000001,0.000002,0.000072,0.001930,0.037979,0.279370,0.011536,0.000363,0.000010,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000001,0.000046,0.001324,0.025077,0.001537,0.000061,0.000002,0.000001,0.000049,0.001932,0.068913,1.841273,12.509161,0.291473,0.006114,0.000130,0.000003,0.000000,0.000003,0.000060,0.000779,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000001,0.000030,0.000441,0.000036,0.000002,0.000000,0.000013,0.000686,0.036647,1.873805,90.372369,41.488804,0.712262,0.012918,0.000237,0.000004,0.000003,0.000098,0.002564,0.044049,0.002331,0.000082,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000008,0.000001,0.000000,0.000000,0.000001,0.000047,0.001820,0.063501,1.575708,0.733277,0.025908,0.000702,0.000017,0.000002,0.000070,0.002797,0.095836,2.494050,0.087973,0.002331,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000062,0.001592,0.027155,0.013580,0.000713,0.000025,0.000001,0.000019,0.001013,0.051912,2.635690,141.306396,2.493817,0.044039,0.000779,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000036,0.000461,0.000252,0.000017,0.000001,0.000000,0.000002,0.000070,0.002797,0.095836,2.494050,0.087973,0.002331,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000002,0.000053,0.000740,0.000052,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.000006,0.000011,0.000005,0.000000,0.000000,0.000003,0.000098,0.002564,0.044049,0.002331,0.000082,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
