0.000040,0.001088,0.020425,0.005171,0.000244,0.000008,0.000000,0.000010,0.000560,0.029827,1.544159,82.023110,4.479113,0.074902,0.001146,0.000018,0.000001,0.000025,0.000747,0.015288,0.027085,0.001416,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.001098,0.040946,1.177217,0.279714,0.009286,0.000232,0.000006,0.000054,0.003352,0.190386,9.466539,42.432566,3.289987,0.043787,0.000797,0.000015,0.000017,0.000739,0.029473,0.863415,1.536243,0.053430,0.001409,0.000033,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020968,1.192244,67.477558,12.539031,0.260985,0.004509,0.000076,0.000005,0.000191,0.008512,0.286827,3.475179,0.144294,0.003543,0.000075,0.000006,0.000253,0.014989,0.856379,46.702896,86.483157,1.522461,0.026635,0.000470,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020214,1.095480,60.602959,5.883935,0.085824,0.001678,0.000031,0.000001,0.000031,0.001497,0.073382,2.576491,0.200808,0.006076,0.000110,0.000006,0.000329,0.020039,0.746237,11.077203,1.706948,0.057251,0.001495,0.000035,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.001126,0.041246,1.103275,0.102745,0.003544,0.000094,0.000002,0.000000,0.000002,0.000078,0.002640,0.068368,0.007295,0.000240,0.000005,0.000000,0.000015,0.000734,0.023871,0.186395,0.034738,0.001673,0.000057,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000042,0.001184,0.021454,0.002358,0.000107,0.000004,0.000000,0.000000,0.000000,0.000003,0.000074,0.001282,0.000156,0.000006,0.000000,0.000000,0.000001,0.000019,0.000500,0.004099,0.000737,0.000044,0.000002,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000001,0.000029,0.000417,0.000051,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000024,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000090,0.000016,0.000001,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,
0.000001,0.000001,0.000008,0.000003,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,
0.000053,0.000032,0.000010,0.000129,0.000534,0.000038,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,
0.003274,0.001809,0.000422,0.006785,0.029964,0.001591,0.000057,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,
0.207417,0.097899,0.017840,0.329884,1.695549,0.059646,0.001591,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,
13.331146,4.411650,1.199674,16.976008,94.103358,1.694016,0.029914,0.000533,0.000010,0.000000,0.000000,0.000000,0.000000,0.000001,0.000033,0.000467,0.000033,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,
1.438120,0.134676,0.041581,1.886525,13.449805,0.258715,0.005248,0.000104,0.000002,0.000000,0.000000,0.000000,0.000002,0.000050,0.001403,0.026273,0.001403,0.000050,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,
0.037438,0.003595,0.001136,0.033144,0.229376,0.008910,0.000254,0.000006,0.000000,0.000000,0.000000,0.000001,0.000034,0.001414,0.052801,1.475623,0.052801,0.001414,0.000034,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000780,0.000104,0.000031,0.000538,0.004204,0.000235,0.000008,0.000000,0.000000,0.000000,0.000000,0.000009,0.000484,0.026916,1.493895,82.077760,1.493895,0.026916,0.000484,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,
0.000017,0.000003,0.000003,0.000010,0.000076,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000355,0.019697,1.095991,61.864326,1.095991,0.019697,0.000355,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,
0.000001,0.000010,0.000114,0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.001014,0.037969,1.070107,0.037969,0.001014,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,
0.000019,0.000415,0.006673,0.000450,0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000035,0.000998,0.018778,0.000998,0.000035,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002344,
0.000501,0.015213,0.385485,0.017856,0.000571,0.000015,0.000000,0.000000,0.000000,0.000001,0.000006,0.000008,0.000001,0.000001,0.000023,0.000331,0.000023,0.000001,0.000000,0.000001,0.000014,0.000001,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044254,
0.009236,0.435521,22.332675,0.504878,0.011883,0.000247,0.000005,0.000000,0.000001,0.000018,0.000231,0.000461,0.000026,0.000001,0.000001,0.000006,0.000001,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002344,
0.038542,2.162508,121.515881,2.165151,0.038624,0.000691,0.000012,0.000001,0.000022,0.000571,0.009969,0.028291,0.001107,0.000033,0.000001,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000003,0.000003,0.000083,0.002346,0.044267,0.002346,0.000083,
0.002045,0.076521,2.155319,0.076556,0.002045,0.000049,0.000001,0.000012,0.000481,0.017154,0.469624,1.509651,0.038887,0.000887,0.000020,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000002,0.000055,0.000784,0.000056,0.000002,
0.000073,0.002038,0.038227,0.002038,0.000073,0.000002,0.000002,0.000136,0.007762,0.433089,23.566790,23.904203,0.557793,0.012633,0.000270,0.000006,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000001,0.000015,0.000015,0.000001,
0.000002,0.000048,0.000680,0.000048,0.000002,0.000000,0.000002,0.000119,0.006469,0.370509,22.181189,17.538384,2.775940,0.084440,0.001863,0.000036,0.000002,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000002,0.000056,0.000784,0.000055,
0.000000,0.000001,0.000012,0.000001,0.000000,0.000000,0.000002,0.000113,0.007611,0.520733,35.452456,2.061602,5.386119,0.112259,0.002713,0.000057,0.000001,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000002,0.000083,0.002346,0.044267,0.002343,
