0.000000,0.000000,0.000000,0.000001,0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000002,0.000036,0.000514,0.000036,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000009,0.000005,0.000002,0.000000,
0.000000,0.000002,0.000055,0.001540,0.029196,0.001537,0.000055,0.000002,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000003,0.000029,0.000919,0.000296,0.000083,0.000006,
0.000001,0.000037,0.001552,0.058540,1.689020,0.058321,0.001537,0.000036,0.000001,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000116,0.001928,0.091453,0.016030,0.004103,0.000219,
0.000010,0.000536,0.029856,1.701570,99.064165,1.689105,0.029200,0.000514,0.000010,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088440,0.003463,0.096406,6.189798,0.837022,0.204997,0.007419,
0.000016,0.000696,0.026598,0.751784,1.808700,0.063023,0.001668,0.000040,0.000015,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000014,0.000784,0.044267,2.501462,141.440626,2.501569,0.049553,0.250660,15.050425,38.550952,11.376185,0.194125,
0.000220,0.012529,0.691516,38.343019,3.557199,0.109335,0.002318,0.000045,0.000002,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000001,0.000055,0.002346,0.088424,2.501464,0.088518,0.007679,0.353526,24.864670,37.385649,14.562417,0.266520,
0.000015,0.000671,0.025588,0.720857,1.420606,0.032096,0.000658,0.000015,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044268,0.002352,0.000354,0.010580,0.361889,0.752621,0.489861,0.020529,
0.000001,0.000025,0.000747,0.015175,0.052323,0.002710,0.000091,0.000002,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000004,0.000001,0.000002,0.000055,0.000784,0.000056,0.000012,0.000275,0.005591,0.014105,0.016536,0.000887,
0.000000,0.000001,0.000020,0.000360,0.002105,0.000141,0.000005,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000001,0.000018,0.000244,0.000020,0.000001,0.000001,0.000014,0.000001,0.000000,0.000007,0.000099,0.000248,0.000417,0.000025,
