0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000044,0.001984,0.089507,5.059853,0.214515,0.005790,0.000145,0.000004,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000064,0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000473,0.022553,0.919174,25.300453,8.289153,0.140671,0.002221,0.000040,0.000001,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.000214,0.003278,0.000361,0.000137,0.000009,0.000000,0.000000,0.000000,0.000000,0.000002,0.000111,0.007220,0.460013,26.627613,27.626398,0.685500,0.014840,0.000323,0.000007,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000020,0.000401,0.007589,0.157731,0.015933,0.007337,0.000377,0.000013,0.000000,0.000000,0.000000,0.000000,0.000012,0.000635,0.031348,1.379310,53.066669,0.932285,0.017459,0.000319,0.000006,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000017,0.000463,0.008937,0.209259,6.856362,0.669513,0.378193,0.013885,0.000369,0.000008,0.000000,0.000000,0.000000,0.000001,0.000031,0.001239,0.041094,0.920680,0.034131,0.000922,0.000021,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000310,0.007827,0.098722,3.650713,25.692250,27.894280,20.982325,0.367579,0.006885,0.000123,0.000002,0.000000,0.000000,0.000000,0.000001,0.000038,0.001018,0.016978,0.000912,0.000032,0.000001,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000003,0.000145,0.006347,0.213992,0.117647,2.979698,22.450500,9.549267,6.089157,0.110461,0.002049,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000023,0.000303,0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000048,0.003141,0.211316,11.693027,3.661666,0.136386,1.299121,5.787812,0.221599,0.005555,0.000132,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000003,0.000144,0.006278,0.211600,0.039012,0.003335,0.038037,0.118728,0.005463,0.000180,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000144,0.003145,0.000431,0.000064,0.000721,0.001845,0.000111,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
