0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.001012,0.044701,2.156329,1.881544,0.959635,4.127813,0.054367,0.001111,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000254,0.012026,0.529083,24.717748,2.538792,2.295155,0.098965,0.005172,0.000166,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000033,0.001775,0.089760,4.334565,13.737722,3.608757,2.691771,0.441688,0.131769,0.003842,0.000082,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000184,0.008575,0.411985,18.789428,5.387897,22.676946,7.963034,6.896379,0.117014,0.001757,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000059,0.002768,0.116255,4.487774,2.302973,2.133511,15.226611,0.366888,0.006900,0.000121,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000159,0.005132,0.110261,0.042110,0.051994,0.251003,0.008556,0.000212,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000155,0.002530,0.000832,0.001061,0.003433,0.000162,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000051,0.000015,0.000022,0.000046,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000054,0.000769,0.000054,0.000002,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000081,0.002303,0.043563,0.002313,0.000082,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000054,0.002307,0.087072,2.467435,0.087666,0.002338,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000775,0.043673,2.468393,139.350088,2.500503,0.044846,
0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000006,0.000001,0.000000,0.000003,0.000110,0.003278,0.096301,2.501462,2.170379,0.035396,
0.000000,0.000000,0.000000,0.000005,0.000079,0.000229,0.000069,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000034,0.000488,0.000343,0.000024,0.000001,0.000000,0.000009,0.000192,0.003304,0.044971,0.035414,0.001379,
0.000000,0.000000,0.000008,0.000212,0.004218,0.012443,0.004056,0.000185,0.000006,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000001,0.000050,0.001427,0.027325,0.018799,0.000978,0.000035,0.000001,0.000001,0.000009,0.000111,0.000814,0.000705,0.000041,
0.000000,0.000005,0.000204,0.007760,0.234391,0.686889,0.252203,0.007678,0.000188,0.000007,0.000055,0.000784,0.000055,0.000002,0.000000,0.000001,0.000033,0.001417,0.053664,1.530508,1.024835,0.036160,0.000962,0.000023,0.000001,0.000000,0.000003,0.000015,0.000014,0.000001,
0.000001,0.000067,0.003775,0.222252,13.120141,36.987005,17.626773,0.254338,0.004227,0.000158,0.002347,0.044267,0.002346,0.000083,0.000003,0.000008,0.000472,0.026722,1.513620,87.241955,54.032560,0.998512,0.017871,0.000319,0.000006,0.000000,0.000001,0.000014,0.000002,0.000000,
0.000000,0.000006,0.000236,0.009620,0.354720,11.252906,19.784283,0.835894,0.022078,0.002850,0.088435,2.501462,0.088424,0.002346,0.000055,0.000002,0.000041,0.001890,0.087734,4.198551,1.058905,0.036633,0.000969,0.000023,0.000001,0.000002,0.000055,0.000784,0.000055,0.000002,
0.000000,0.000001,0.000044,0.002332,0.121303,5.307103,17.105006,26.316988,0.441043,0.051801,2.501592,141.440626,2.501462,0.044267,0.000784,0.000014,0.000002,0.000073,0.002374,0.061411,0.019745,0.001001,0.000035,0.000001,0.000002,0.000083,0.002346,0.044267,0.002345,0.000083,
0.000000,0.000000,0.000003,0.000114,0.004386,0.123744,0.398069,0.448141,0.015255,0.002736,0.088433,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000002,0.000056,0.000962,0.000366,0.000025,0.000001,0.000001,0.000055,0.002346,0.088425,2.501461,0.088424,0.002344,
0.000000,0.000000,0.000000,0.000004,0.000115,0.002388,0.008428,0.007844,0.000399,0.000096,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000001,0.000006,0.000003,0.000016,0.000007,0.000001,0.000000,0.000014,0.000784,0.044268,2.501465,141.440620,2.501461,0.044253,
0.000000,0.000000,0.000000,0.000000,0.000003,0.000044,0.000167,0.000138,0.000009,0.000003,0.000055,0.000784,0.000055,0.000002,0.000000,0.000001,0.000023,0.000343,0.000110,0.000007,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088425,2.501461,0.088424,0.002344,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000002,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000001,0.000035,0.001019,0.019812,0.005939,0.000295,0.000010,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002345,0.000083,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.001022,0.039493,1.121304,0.337386,0.010893,0.000285,0.000007,0.000000,0.000000,0.000000,0.000003,0.000056,0.000784,0.000055,0.000002,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000347,0.019991,1.127230,56.698037,20.212629,0.319311,0.005337,0.000095,0.000002,0.000000,0.000000,0.000003,0.000013,0.000015,0.000001,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000204,0.012030,0.713436,46.206851,6.188954,0.080090,0.001725,0.000041,0.000001,0.000001,0.000012,0.000180,0.000659,0.000047,0.000002,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000172,0.008625,0.407015,16.596291,1.402054,0.015327,0.000418,0.000011,0.000001,0.000016,0.000470,0.009314,0.037283,0.001958,0.000069,0.000002,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000497,0.016679,0.395998,0.021955,0.000883,0.000031,0.000001,0.000011,0.000447,0.016666,0.449177,2.139865,0.074050,0.001952,0.000046,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000019,0.000491,0.008267,0.000667,0.000036,0.000002,0.000003,0.000146,0.008013,0.412113,17.600421,126.295023,2.131211,0.036958,0.000650,
