1.091890,17.362876,29.747258,17.677923,0.229362,0.003106,0.000041,0.000001,0.000014,0.000781,0.044185,2.499116,141.396356,2.499116,0.044185,0.000781,0.000015,0.000050,0.002144,0.081629,2.317788,0.081727,0.002150,0.000050,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,
6.352200,27.939213,19.281266,0.638614,0.014374,0.000278,0.000005,0.000000,0.000001,0.000055,0.002343,0.088369,2.500678,0.088369,0.002343,0.000055,0.000014,0.000720,0.040990,2.321872,131.154995,2.324874,0.041186,0.000726,0.000013,0.000000,0.000000,0.000006,0.000085,0.000008,
14.685758,8.669316,0.610872,0.023080,0.000655,0.000016,0.000000,0.000000,0.000000,0.000002,0.000083,0.002344,0.044254,0.002344,0.000083,0.000002,0.000002,0.000117,0.005521,0.264913,12.741078,0.311011,0.008527,0.000215,0.000005,0.000000,0.000009,0.000270,0.004993,0.000373,
0.297105,5.676176,0.064224,0.001267,0.000034,0.000001,0.000000,0.000001,0.000014,0.000001,0.000003,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000007,0.000276,0.008895,0.224322,0.011897,0.000472,0.000014,0.000000,0.000007,0.000301,0.010929,0.288131,0.016433,
0.005759,0.052524,0.001479,0.000048,0.000002,0.000000,0.000002,0.000055,0.000784,0.000055,0.000003,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000010,0.000251,0.004101,0.000349,0.000017,0.000001,0.000002,0.000132,0.006927,0.347962,18.436739,0.640382,
0.000112,0.000632,0.000037,0.000002,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000001,0.000006,0.000080,0.000009,0.000000,0.000000,0.000017,0.001003,0.060829,3.370073,48.260794,17.775797,
0.000002,0.000011,0.000001,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000006,0.000117,0.000107,0.000011,0.000001,0.000002,0.000000,0.000000,0.000000,0.000019,0.000627,0.017133,0.431761,13.100227,44.072622,
0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000007,0.000259,0.005833,0.005559,0.000462,0.000021,0.000001,0.000000,0.000000,0.000000,0.000002,0.000059,0.001325,0.021665,0.321362,3.406382,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000003,0.000176,0.007596,0.186732,0.265338,0.017055,0.000646,0.000020,0.000001,0.000000,0.000000,0.000000,0.000003,0.000065,0.000823,0.006593,0.075044,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000001,0.000033,0.001931,0.096849,4.057630,11.066111,0.436144,0.013583,0.000373,0.000010,0.000000,0.000000,0.000000,0.000000,0.000003,0.000027,0.000129,0.001235,
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000001,0.000063,0.003836,0.248071,20.911998,72.534887,3.807089,0.111561,0.003638,0.000133,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000020,
0.000065,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000009,0.000431,0.020983,0.999164,40.948543,142.161417,2.514895,0.055400,0.001672,0.000049,0.000001,0.000000,0.000001,0.000011,0.000009,0.000048,0.000004,
0.004112,0.000749,0.000054,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000001,0.000025,0.000936,0.031388,0.797902,2.526254,0.089143,0.003246,0.000126,0.000004,0.000000,0.000001,0.000025,0.000389,0.000429,0.003409,0.000148,
0.255255,0.039141,0.002871,0.000089,0.000002,0.000000,0.000000,0.000000,0.000002,0.000054,0.000768,0.000071,0.000003,0.000000,0.000001,0.000033,0.000842,0.015007,0.044937,0.002372,0.000119,0.000005,0.000000,0.000001,0.000019,0.000677,0.026223,0.030392,0.247962,0.007173,
17.197323,1.364453,0.149759,0.003754,0.000066,0.000001,0.000000,0.000002,0.000081,0.002298,0.043445,0.003168,0.000131,0.000004,0.000000,0.000001,0.000021,0.000289,0.000801,0.000056,0.000003,0.000000,0.000000,0.000005,0.000356,0.027950,1.965520,3.575381,15.007951,0.268472,
3.240884,2.192360,6.363800,0.115183,0.001582,0.000019,0.000001,0.000054,0.002297,0.086731,2.464622,0.125265,0.004039,0.000104,0.000002,0.000000,0.000001,0.000006,0.000016,0.000015,0.000001,0.000000,0.000001,0.000060,0.003230,0.160865,8.396575,29.857010,67.046715,1.146976,
1.913468,0.574229,0.779115,0.025706,0.000660,0.000015,0.000014,0.000768,0.043412,2.463751,140.279453,3.662632,0.081978,0.001640,0.000030,0.000001,0.000000,0.000003,0.000056,0.000784,0.000055,0.000002,0.000000,0.000004,0.000184,0.006771,0.178871,1.020481,21.970466,0.486218,
13.458773,24.086139,40.649557,0.658393,0.011333,0.000204,0.000005,0.000054,0.002297,0.086731,2.464622,0.125265,0.004039,0.000104,0.000002,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000007,0.000199,0.004039,0.027267,0.465945,0.018164,
8.157536,13.172671,11.633930,0.256125,0.005037,0.000099,0.000002,0.000002,0.000081,0.002298,0.043445,0.003168,0.000131,0.000004,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000005,0.000085,0.000656,0.008917,0.000498,
