0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000052,0.000731,0.000107,0.000006,0.000000,0.000002,0.000081,0.003877,0.175006,8.698286,74.285772,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000078,0.002184,0.040777,0.005835,0.000244,0.000007,0.000002,0.000075,0.003429,0.158659,6.795287,56.183254,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000000,0.000001,0.000052,0.002183,0.081285,2.271418,0.318468,0.009485,0.000218,0.000005,0.000009,0.000341,0.010905,0.243244,1.328036,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000020,0.000252,0.000024,0.000001,0.000000,0.000013,0.000729,0.040667,2.267769,129.012249,14.929837,0.277961,0.004385,0.000069,0.000002,0.000017,0.000472,0.007968,0.024153,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000030,0.000757,0.012727,0.000978,0.000045,0.000002,0.000001,0.000052,0.002183,0.081285,2.271418,0.318468,0.009485,0.000218,0.000005,0.000000,0.000001,0.000014,0.000211,0.000411,
0.000000,0.000000,0.000000,0.000001,0.000007,0.000001,0.000000,0.000000,0.000000,0.000020,0.000766,0.025701,0.639406,0.037868,0.001431,0.000043,0.000001,0.000002,0.000078,0.002184,0.040777,0.005835,0.000244,0.000007,0.000000,0.000000,0.000000,0.000006,0.000005,0.000008,
0.000000,0.000000,0.000001,0.000027,0.000391,0.000029,0.000001,0.000000,0.000005,0.000266,0.013317,0.660170,31.045180,1.303655,0.037677,0.000931,0.000021,0.000001,0.000002,0.000052,0.000732,0.000108,0.000006,0.000000,0.000000,0.000001,0.000020,0.000287,0.000023,0.000007,
0.000000,0.000001,0.000041,0.001174,0.022585,0.001286,0.000048,0.000002,0.000005,0.000321,0.021830,2.093353,49.781499,35.546458,0.667736,0.012558,0.000228,0.000004,0.000000,0.000001,0.000013,0.000002,0.000000,0.000000,0.000001,0.000024,0.000670,0.011366,0.000864,0.000341,
0.000001,0.000027,0.001187,0.045382,1.281995,0.054248,0.001417,0.000035,0.000002,0.000089,0.005276,0.311234,17.138741,11.253240,0.169127,0.002733,0.000042,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000482,0.016462,0.397900,0.026395,0.013899,
0.000007,0.000413,0.023248,1.296988,68.916578,2.731982,0.032606,0.000536,0.000010,0.000006,0.000344,0.021672,0.993622,0.173331,0.004965,0.000104,0.000002,0.000000,0.000000,0.000001,0.000003,0.000003,0.000000,0.000002,0.000098,0.005133,0.288509,13.628463,0.734360,0.572259,
0.000013,0.000542,0.022363,0.875423,30.372547,1.683992,0.047977,0.000921,0.000015,0.000000,0.000009,0.000443,0.016747,0.002643,0.000100,0.000003,0.000000,0.000000,0.000002,0.000030,0.000210,0.000086,0.000008,0.000001,0.000014,0.000544,0.020348,0.713813,17.251123,33.338002,
0.000121,0.006094,0.313686,18.362516,23.437339,0.489867,0.012248,0.000276,0.000005,0.000000,0.000000,0.000007,0.000183,0.000036,0.000002,0.000000,0.000000,0.000003,0.000076,0.001440,0.014070,0.002020,0.000166,0.000008,0.000004,0.000175,0.008330,0.404826,21.345250,58.043682,
0.000009,0.000364,0.012331,0.330193,1.565107,0.028262,0.000682,0.000017,0.000000,0.000000,0.000004,0.000011,0.000003,0.000001,0.000000,0.000000,0.000002,0.000078,0.002479,0.068024,0.928962,0.037545,0.001944,0.000085,0.000004,0.000034,0.001489,0.056545,2.401576,1.025689,
0.000000,0.000014,0.000369,0.006430,0.017055,0.000599,0.000023,0.000001,0.000000,0.000011,0.000173,0.000566,0.000036,0.000001,0.000000,0.000001,0.000033,0.001467,0.066413,2.718123,7.821669,0.465783,0.009983,0.000160,0.000003,0.000002,0.000081,0.002505,0.049006,0.018723,
0.000000,0.000001,0.000010,0.000129,0.000181,0.000013,0.000001,0.000000,0.000013,0.000373,0.006918,0.026728,0.001397,0.000042,0.000001,0.000004,0.000221,0.012431,0.715058,42.799260,55.255816,1.740996,0.056387,0.001365,0.000031,0.000001,0.000003,0.000076,0.001186,0.000345,
0.000001,0.000006,0.000007,0.000003,0.000003,0.000000,0.000000,0.000007,0.000279,0.010117,0.268776,1.400352,0.048664,0.001115,0.000021,0.000001,0.000059,0.003404,0.186011,9.924579,25.560916,1.689049,1.060626,0.011873,0.000222,0.000004,0.000000,0.000002,0.000024,0.000006,
0.000022,0.000285,0.000266,0.000023,0.000001,0.000000,0.000001,0.000076,0.004197,0.230472,10.750450,14.291567,1.085508,0.022379,0.000285,0.000003,0.000004,0.000155,0.006255,0.180368,0.430582,0.184213,0.019500,0.000633,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000876,0.017442,0.010486,0.000683,0.000028,0.000001,0.000008,0.000433,0.023002,1.240968,69.524939,49.853303,0.907159,0.015916,0.000271,0.000004,0.000000,0.000005,0.000150,0.003182,0.006951,0.007771,0.000605,0.000023,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.035907,1.558028,0.427654,0.018822,0.000595,0.000016,0.000001,0.000032,0.001295,0.046062,1.252992,0.908188,0.031421,0.000801,0.000018,0.000000,0.000000,0.000000,0.000004,0.000052,0.000114,0.000195,0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.079299,44.418976,20.204883,0.407357,0.008791,0.000175,0.000003,0.000002,0.000049,0.001302,0.023421,0.016232,0.000811,0.000026,0.000001,0.000000,0.000001,0.000015,0.000012,0.000002,0.000002,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,
15.960753,24.965239,39.457332,0.637946,0.010440,0.000171,0.000003,0.000000,0.000002,0.000033,0.000443,0.000286,0.000018,0.000001,0.000000,0.000002,0.000047,0.000789,0.000738,0.000039,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000032,0.000004,
0.311082,0.525704,1.475095,0.050949,0.001169,0.000024,0.000001,0.000000,0.000001,0.000015,0.000010,0.000005,0.000000,0.000000,0.000002,0.000057,0.001828,0.043157,0.045050,0.001667,0.000045,0.000001,0.000000,0.000000,0.000000,0.000000,0.000005,0.000106,0.002145,0.000230,
