0.001058,0.032824,0.001518,0.003676,0.001028,0.000256,0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.040654,2.030180,0.068917,0.205088,0.036538,0.015294,0.000445,0.000011,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.402469,14.317977,2.663200,10.530209,1.740366,0.810007,0.016768,0.000256,0.000004,0.000000,0.000000,0.000002,0.000055,0.000770,0.000054,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4.073104,15.574663,3.710144,5.445246,13.026919,11.711481,0.176150,0.002452,0.000034,0.000001,0.000002,0.000082,0.002317,0.043593,0.002303,0.000081,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.198758,4.744144,20.070633,8.006353,5.139552,0.321026,0.012531,0.000398,0.000011,0.000002,0.000056,0.002346,0.087751,2.474449,0.087077,0.002303,0.000054,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.010151,0.253239,4.281468,13.431913,6.618802,0.103927,0.001953,0.000049,0.000002,0.000015,0.000812,0.044941,2.501462,140.663332,2.474449,0.043593,0.000770,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000330,0.008185,0.118162,1.728731,0.125164,0.003407,0.000093,0.000003,0.000000,0.000015,0.000730,0.029359,0.865716,2.501462,0.087751,0.002317,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000066,0.000773,0.000054,0.000002,0.000000,0.000000,
0.000007,0.000180,0.002371,0.031365,0.002379,0.000092,0.000003,0.000000,0.000000,0.000001,0.000045,0.001430,0.029359,0.044941,0.002346,0.000082,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000116,0.002833,0.043780,0.002313,0.000082,0.000002,0.000000,
0.000000,0.000003,0.000044,0.000562,0.000046,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000045,0.000730,0.000812,0.000056,0.000002,0.000000,0.000005,0.000000,0.000000,0.000000,0.000002,0.000089,0.003354,0.107391,2.482495,0.087416,0.002312,0.000054,0.000001,
0.000000,0.000000,0.000001,0.000009,0.000001,0.000000,0.000001,0.000006,0.000001,0.000000,0.000000,0.000001,0.000015,0.000015,0.000001,0.000001,0.000019,0.000290,0.000021,0.000001,0.000001,0.000025,0.001295,0.063754,2.923936,141.018150,2.481975,0.043757,0.000773,0.000014,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000023,0.000327,0.000023,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000029,0.000874,0.016995,0.000991,0.000036,0.000001,0.000002,0.000089,0.003354,0.107391,2.482495,0.087416,0.002312,0.000054,0.000001,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000034,0.000980,0.018526,0.000988,0.000035,0.000001,0.000000,0.000000,0.000000,0.000020,0.000889,0.034330,0.960957,0.041370,0.001238,0.000031,0.000001,0.000004,0.000116,0.002833,0.043780,0.002313,0.000082,0.000002,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000023,0.000980,0.037005,1.022332,0.037460,0.001012,0.000024,0.000001,0.000000,0.000005,0.000312,0.017761,0.981513,57.472286,1.369315,0.031840,0.000661,0.000013,0.000000,0.000003,0.000066,0.000773,0.000054,0.000002,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000006,0.000327,0.018526,1.022348,53.675880,1.048042,0.019891,0.000376,0.000007,0.000000,0.000008,0.000405,0.021576,1.213536,70.295984,17.394387,0.409611,0.007454,0.000125,0.000002,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000024,0.001012,0.038370,1.073720,1.516167,0.052400,0.001389,0.000033,0.000001,0.000001,0.000030,0.001186,0.042365,1.204006,0.430167,0.015265,0.000380,0.000008,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000001,0.000014,0.000001,0.000000,0.000009,0.000491,0.026722,1.497688,87.767090,1.479197,0.025744,0.000456,0.000008,0.000000,0.000002,0.000052,0.001188,0.021249,0.008220,0.000394,0.000013,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,
0.000055,0.000784,0.000055,0.000002,0.000001,0.000033,0.001389,0.051748,1.479186,0.051421,0.001366,0.000032,0.000001,0.000001,0.000025,0.000361,0.000399,0.000531,0.000155,0.000009,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,
0.002343,0.044267,0.002346,0.000083,0.000002,0.000002,0.000049,0.001371,0.025743,0.001366,0.000049,0.000001,0.000001,0.000037,0.001039,0.019162,0.021460,0.006892,0.000366,0.000013,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,
0.088369,2.501461,0.088424,0.002346,0.000055,0.000001,0.000001,0.000033,0.000456,0.000032,0.000001,0.000001,0.000025,0.001027,0.037252,1.003009,1.291552,0.328673,0.012698,0.000351,0.000008,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,
2.500678,141.440610,2.501462,0.044267,0.000784,0.000014,0.000000,0.000001,0.000008,0.000001,0.000000,0.000006,0.000341,0.018481,0.982709,51.832021,75.743026,17.433988,0.308082,0.006186,0.000115,0.000003,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,
0.088369,2.501461,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000025,0.001027,0.037254,1.003168,1.299587,0.529521,0.020733,0.000510,0.000010,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,
0.002343,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000037,0.001039,0.019169,0.021779,0.014923,0.000682,0.000019,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,
0.000055,0.000784,0.000056,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000025,0.000359,0.000375,0.000293,0.000015,0.000001,0.000001,0.000003,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,
0.000001,0.000015,0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000007,0.000005,0.000001,0.000008,0.000041,0.000221,0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000002,0.000056,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.000389,0.001659,0.011940,0.001185,0.000039,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000033,0.000958,0.019067,0.059669,0.523094,0.073415,0.001716,0.000033,0.000001,0.000000,0.000000,0.000000,0.000000,
0.002344,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000021,0.000894,0.034064,0.976671,3.287945,23.059913,3.738106,0.061818,0.000756,0.000010,0.000000,0.000000,0.000000,0.000000,
